timestamp,temperature,humidity,pressure,co2,pm25
2026-01-11T19:00:00,23.72728427331228,72.2107291618216,1011.3462211573105,390.6648952627457,35.9041126195908
2026-01-11T20:00:00,23.938991556578102,67.70185891136995,1013.5599076330524,391.0576360444005,25.860779472677354
2026-01-11T21:00:00,23.38525625977041,69.61613384760575,1010.3333779900483,404.9626007162578,32.02834954151209
2026-01-11T22:00:00,25.20621367693995,70.69249226253737,1014.1846842470859,413.02756994500834,30.204323316792916
2026-01-11T23:00:00,26.34143091807626,71.94033241073669,1013.798156506764,440.10813773748197,34.83409158535059
2026-01-12T00:00:00,27.740085792231376,63.838591034376996,1013.7617183884469,432.55509816062556,25.30387122164533
2026-01-12T01:00:00,27.666197583589394,66.6164937765672,1012.8323614776541,446.55018529050506,21.04040322386438
2026-01-12T02:00:00,29.152672674461574,65.15648830313616,1010.0983944673571,447.2114673033386,24.694670484614615
2026-01-12T03:00:00,29.367101448274227,64.56798876855031,1012.562597697315,447.5572102386461,21.231030630150237
2026-01-12T04:00:00,29.875403274308578,65.3346644212655,1012.8102956202604,439.05406102146804,28.08669146660359
2026-01-12T05:00:00,30.286901397927263,70.82596807905665,1010.1179942757268,444.66663917377514,30.754191154754256
2026-01-12T06:00:00,30.368333322986288,66.96059580281941,1015.6028326935135,450.3485623506849,27.96350122683135
2026-01-12T07:00:00,30.50127153875783,65.19892498703068,1014.863468837006,464.87910002970705,22.422347756905946
2026-01-12T08:00:00,31.54623467078875,66.68713492136862,1012.9727366374682,443.74002609877954,27.343824603900295
2026-01-12T09:00:00,29.27160096613633,67.11793076643484,1011.3670578033525,420.8581251842981,31.087363761613858
2026-01-12T10:00:00,29.13401712637809,68.44975243716571,1011.7276405337075,444.76159942697404,32.776131283962805
2026-01-12T11:00:00,28.3067341304102,67.53061615610748,1018.4287819438184,434.4424738377116,28.348174308388895
2026-01-12T12:00:00,28.213820090821613,65.41892852428572,1009.9180053970296,412.8152103930099,28.327899804381357
2026-01-12T13:00:00,26.402665340912765,69.96084302037963,1009.2928798399066,435.5998337862196,34.1616536398394
2026-01-12T14:00:00,24.931882072739622,69.71962727372038,1013.3511915565244,421.905722001716,31.771617751777512
2026-01-12T15:00:00,23.411312634678296,70.52170512080454,1009.5750532805225,419.89765389501133,31.886059433670027
2026-01-12T16:00:00,23.466727891296618,71.42021614578337,1008.886967283738,418.6444680780347,28.52506702236088
2026-01-12T17:00:00,23.226632404234735,73.24943351456938,1010.4869987834503,420.21865656094855,32.17090469824643
2026-01-12T18:00:00,23.019733108862514,72.29630464963617,1009.5059488350664,412.12927413073305,31.253451089566322
2026-01-12T19:00:00,23.86169056866718,70.07703348247564,1011.273365106436,410.287512174654,29.216452267636278
2026-01-12T20:00:00,22.714120312669372,71.04078829032225,1014.5352600397084,407.23212019498874,26.646711960154654
2026-01-12T21:00:00,24.672728778905693,66.15492963632649,1007.759465498749,412.27252691625813,27.432151668885794
2026-01-12T22:00:00,25.15427944813844,67.6910106591061,1011.6990007597296,400.71520097788186,28.66195670409806
2026-01-12T23:00:00,24.834000621384067,69.43431401953434,1012.5231586222659,402.4500154793506,26.914008111630295
2026-01-13T00:00:00,27.551702372490553,70.65657386918883,1008.9920794234968,434.0790215011786,24.91580420957039
2026-01-13T01:00:00,27.093595579074222,71.11727119886933,1013.3363644716994,426.8201445596168,31.05820051452815
2026-01-13T02:00:00,29.44936243538468,66.40309536447593,1016.4945574873989,449.7693496936606,14.910240273417774
2026-01-13T03:00:00,29.625287290949224,64.42661773145598,1011.5917064443872,447.8392602852532,22.89406070814574
2026-01-13T04:00:00,29.70465929094055,68.56308354913298,1013.1946839878972,443.601762891459,31.112757098129244
2026-01-13T05:00:00,31.336329701711332,67.06555116092363,1009.8893733468497,463.50672520948336,24.914732434618344
2026-01-13T06:00:00,31.808531199951407,63.76827673064678,1007.4564415347198,455.4242476842384,17.901143623386083
2026-01-13T07:00:00,30.711698706995417,64.91425777399338,1011.1973899683798,436.30510703364405,21.377064812920654
2026-01-13T08:00:00,29.872888195605015,65.20547222147108,1014.5769995598265,460.15966025910194,24.155049621071367
2026-01-13T09:00:00,30.720141518525736,62.287761810976626,1013.370042634128,445.57485312724276,24.946732430262117
2026-01-13T10:00:00,29.446923536182002,64.68331113782382,1013.6023162677739,442.3882801652086,35.32551340482401
2026-01-13T11:00:00,27.822293420762893,69.88051493645239,1013.2941808519914,422.3809591301544,34.75884941245525
2026-01-13T12:00:00,26.257712437461098,64.12983970926709,1013.7066313720239,442.8274406234577,25.498990320737416
2026-01-13T13:00:00,25.78201030124264,72.14175535798795,1013.4237361475713,415.6591327877041,33.825360669135435
2026-01-13T14:00:00,24.12969585919586,69.17830743724761,1009.8977399355981,391.0997914395397,24.11564501625143
2026-01-13T15:00:00,25.027202407409856,67.38259431634823,1010.8999359399936,398.39064627048486,31.03024488794007
2026-01-13T16:00:00,23.53673659857933,71.75210130827287,1011.7886264389371,394.29704129872664,26.730699733416113
2026-01-13T17:00:00,23.7223828530546,70.5072803265221,1013.5488033774468,367.90070389668097,34.195531171319615
2026-01-13T18:00:00,22.654222967458637,75.82233611882437,1010.9784898335837,405.3392264601539,36.11714579916704
2026-01-13T19:00:00,22.52324008262664,73.32688379582656,1010.7095681822893,421.32109140148657,34.9016436840181
2026-01-13T20:00:00,23.882844037500472,69.04533641255348,1011.5788576628225,411.9483042057053,20.59836452661218
2026-01-13T21:00:00,23.785348367727476,72.44786831360089,1009.4636384551673,427.67007016103474,28.600247067373758
2026-01-13T22:00:00,25.226280140128345,67.12364818848087,1012.9687565288568,423.0527363699094,31.932049562398937
2026-01-13T23:00:00,26.912572891907473,70.57698906988,1012.4178379675558,408.8155544520822,35.0989526840401
2026-01-14T00:00:00,26.087105684935835,67.85289579137984,1013.474217218082,435.3226923020205,34.26928858846491
2026-01-14T01:00:00,28.03243878177974,63.79391102837802,1011.4494831907176,438.5592020005194,23.65330161012372
2026-01-14T02:00:00,29.98871748618303,65.11380078809414,1009.1283054001123,448.1014735874205,21.388919684070085
2026-01-14T03:00:00,31.018351762508853,65.32550699952692,1009.1934312006998,460.6303714516119,35.60484109230187
2026-01-14T04:00:00,29.061262378011467,68.15713711553273,1012.968055160679,453.7587986579928,29.48330966138099
2026-01-14T05:00:00,31.208023270545766,63.24757171286909,1014.8219796762355,437.95385572501016,32.507553680127614
2026-01-14T06:00:00,32.069381051350256,61.572225065700174,1011.989199737999,472.0383078457318,21.536579811970757
2026-01-14T07:00:00,30.750017323840176,64.19523134498222,1014.3349456160113,446.8559526197357,25.297359563427708
2026-01-14T08:00:00,30.84225239644551,64.51099465878885,1010.2671369486416,435.55205186722714,19.484670506729294
2026-01-14T09:00:00,29.002564149551198,62.956849572384805,1010.5462464241554,451.28024719276647,24.686176175932154
2026-01-14T10:00:00,28.421356843184302,64.82687661468673,1010.0132228741633,425.84522372770795,20.83530331928173
2026-01-14T11:00:00,28.5353292820507,63.96251356060908,1012.0346316972975,429.0538299257611,34.885537439537615
2026-01-14T12:00:00,25.742150376707777,69.39288140848521,1011.3324988120045,420.74643562624095,30.235868803108232
2026-01-14T13:00:00,26.07363305168208,66.60328323050186,1012.8525547176853,428.19954681646516,32.26017715432913
2026-01-14T14:00:00,24.573020150698802,72.88247275573205,1011.6063652834052,393.78785178772864,33.51011413191054
2026-01-14T15:00:00,24.114459730519467,68.54373030371171,1013.8664806877017,406.6627910591773,32.448153643399195
2026-01-14T16:00:00,23.478007595532794,72.31823739519113,1013.3589555223014,414.0273798915634,26.894592459943986
2026-01-14T17:00:00,23.780095778855955,70.61944682697066,1016.0045215472916,411.5958929423141,32.83811771497754
2026-01-14T18:00:00,22.46457493113585,70.81605688389614,1012.1934359886586,390.9542874977556,25.29013033907032
2026-01-14T19:00:00,23.060288764313636,70.99602659069028,1012.4041497736572,419.25710395082245,28.495869164892245
2026-01-14T20:00:00,24.012511381201634,70.10072022214278,1011.6119761709249,411.43418153164373,21.19959106938162
2026-01-14T21:00:00,24.218022680408946,68.94906690659094,1010.1403229215475,389.6784334618699,26.892782470745416
2026-01-14T22:00:00,23.68579474968885,72.39161051897214,1011.5213853614339,397.31513868650995,28.380027864357793
2026-01-14T23:00:00,26.4931914459856,67.21567990958106,1011.4375643876448,419.0993253023893,26.93787151826445
2026-01-15T00:00:00,25.810163069584988,68.8609501884464,1010.8838146075766,465.44535116967916,27.750631612095816
2026-01-15T01:00:00,27.716338965841675,69.40388284133397,1011.6879356609896,439.51058241653607,25.48625412278261
2026-01-15T02:00:00,30.08865964931241,64.27372292971168,1012.7507005652387,456.08829037058695,24.173586354192736
2026-01-15T03:00:00,29.82832278984077,66.91036850255355,1013.3653638269249,434.59649370979963,27.963190871472865
2026-01-15T04:00:00,29.80234329022984,64.267384955647,1010.7032176468318,466.24236929547834,31.773478805436916
2026-01-15T05:00:00,32.68752012087204,63.33688306654205,1010.3171862363279,442.5143644053447,31.165741302517322
2026-01-15T06:00:00,29.923135260591394,65.02755467456048,1010.8678739082644,475.9999432880735,21.86591187636055
2026-01-15T07:00:00,31.63486764123811,66.91881203560324,1011.6664599469138,459.7340891944005,21.08831109929208
2026-01-15T08:00:00,30.402356146859464,64.84806097163583,1006.8408347102962,456.63515871643614,27.21430834740978
2026-01-15T09:00:00,28.643063889605124,63.860997229697084,1010.5014217092609,441.3274881421551,23.877234477168336
2026-01-15T10:00:00,28.329313038197483,64.92083530794804,1012.6130264876016,436.79702353124463,25.417382302054005
2026-01-15T11:00:00,27.874500272147607,68.2148004024938,1011.6914502360338,446.80894975733213,28.56235439400372
2026-01-15T12:00:00,27.622324008929276,69.99630524286682,1009.0790490872769,441.0639414569917,36.52870226360921
2026-01-15T13:00:00,25.28395343001945,69.30909584098315,1011.285591811747,428.81953105727234,30.99633458061238
2026-01-15T14:00:00,24.53149307843164,72.59991858199248,1010.2866383766248,415.84017255561236,35.31431214165965
2026-01-15T15:00:00,25.538979399632442,68.14350599533324,1013.5645892239352,414.9628309269229,21.77067955734661
2026-01-15T16:00:00,22.867266603461367,68.8966451821595,1010.9933658895917,403.3479069355414,28.739446802533713
2026-01-15T17:00:00,24.030682446807067,71.22040640349948,1017.3061253121217,402.930719042896,33.411296167897646
2026-01-15T18:00:00,23.29008818628604,73.9810628361284,1011.2425678898076,415.14309415749904,38.70303501388731
2026-01-15T19:00:00,22.631727702445264,71.34487451480648,1013.0086126123388,400.6345009362005,26.840435894943496
2026-01-15T20:00:00,24.818811481967423,69.2856506056049,1015.4681861831426,402.2482611105816,28.0715997537392
2026-01-15T21:00:00,24.729570277668845,69.40430548484012,1010.2022637131272,403.683396269478,30.073703272758603
2026-01-15T22:00:00,24.533720187271022,70.14915935731408,1007.4854282978625,410.8025326911211,28.78316452295304
2026-01-15T23:00:00,25.60587462576688,67.12812706305303,1010.2329908404639,424.3757745613935,33.33792704656453
2026-01-16T00:00:00,26.021101561627137,68.2305983308171,1013.9540992053714,434.0134942590061,27.786389304568928
2026-01-16T01:00:00,27.71977735799752,67.45070188416959,1011.7978717664391,410.23293498898335,24.752358393769494
2026-01-16T02:00:00,27.63528775628386,70.07388284890588,1013.6452970130799,433.0411908964146,32.67122905245665
2026-01-16T03:00:00,31.542480369217323,63.11986278250871,1014.5985502138137,452.02773093055765,23.637107068271767
2026-01-16T04:00:00,29.689964230156125,64.73617851106395,1011.2101749674241,423.8613275213261,27.837172442756906
2026-01-16T05:00:00,30.638491398772338,66.00769531492264,1011.161545547363,490.12741857874016,19.976248177205463
2026-01-16T06:00:00,30.34685838171893,66.73292418092858,1016.7169354819002,443.09097560264405,34.429906506663585
2026-01-16T07:00:00,30.221782718593328,68.00930807301505,1012.1507890978102,480.90812814347606,35.13445672063803
2026-01-16T08:00:00,30.010695745457248,71.4628463337487,1009.7516822770166,447.88718678361596,37.65560498357435
2026-01-16T09:00:00,29.314078950751874,64.86603412887564,1012.2612607946105,453.10750958766016,27.35495313100487
2026-01-16T10:00:00,28.478011853468008,67.21137754877745,1013.2748508173821,460.5478871527639,28.76060623699073
2026-01-16T11:00:00,27.158190573635775,67.9302825355624,1010.7588128549038,452.29884702968985,21.249507788379283
2026-01-16T12:00:00,27.391813197088375,65.55575683762467,1014.5441142474115,439.25394548483956,27.16635435405892
2026-01-16T13:00:00,26.31818091785999,67.87169510815129,1013.35155458495,422.9340036852924,30.835002603084636
2026-01-16T14:00:00,25.04100339295349,64.60481431502653,1010.9726846318885,435.7099094110732,31.433530883061724
2026-01-16T15:00:00,24.24475725961923,69.95212703609195,1011.3295037226039,419.8890613207429,31.68263982265902
2026-01-16T16:00:00,22.850534097582248,72.64287301099257,1014.465793222003,396.89098704875414,30.50264577152547
2026-01-16T17:00:00,23.46079208300352,72.27687226848931,1011.1589297999759,399.50772327487874,29.138269195990542
2026-01-16T18:00:00,23.26966283346324,71.84250796361036,1011.9611649122477,388.6293125348911,26.329808326850756
2026-01-16T19:00:00,23.582073518315767,68.29216475912995,1012.4527140759942,401.5222828823598,25.795601306916033
2026-01-16T20:00:00,23.554587307818025,74.10903433612842,1012.5776331641338,404.8013761858808,26.38283766354628
2026-01-16T21:00:00,24.53013976108569,72.24929489853655,1013.2147520934262,426.3137797572156,32.88089914032564
2026-01-16T22:00:00,24.0877076336419,70.23993437138722,1013.0497359668717,426.1521383056201,27.59564829865773
2026-01-16T23:00:00,25.920368077606128,69.59544482247958,1014.5425860335935,435.59238949391147,31.70208465802755
2026-01-17T00:00:00,27.277355793879284,65.72755263131306,1009.7980803687144,428.89774414496003,30.57562037422235
2026-01-17T01:00:00,28.312023576847228,68.07257300915542,1008.9968881758984,418.9306310494866,32.53033641254872
2026-01-17T02:00:00,28.97575310012402,63.79202176197211,1013.7643348524339,445.5964339360912,36.86027233141145
2026-01-17T03:00:00,30.703427437878318,65.73065269895831,1011.6977808792329,450.4652156273064,26.000848206028284
2026-01-17T04:00:00,29.456943914762668,67.88948910763096,1012.549715034988,418.59415367303905,25.380549474801512
2026-01-17T05:00:00,30.28358401778094,67.33491315111391,1011.9118896197969,471.9970279120246,21.168360830985897
2026-01-17T06:00:00,30.246949718456918,67.53662927868339,1010.6895572973651,442.2964113005522,25.56895488443432
2026-01-17T07:00:00,30.33182631463126,66.41319464287874,1014.2363352223136,435.1051148836505,25.726130273241253
2026-01-17T08:00:00,30.47407233095765,65.38512940438176,1013.6665111393224,453.0888003683816,23.85037715512028
2026-01-17T09:00:00,29.050101660087797,62.71050012920908,1011.2577761551229,447.8505880292344,27.984249614802273
2026-01-17T10:00:00,28.735561621921555,71.25895925097454,1011.8470408278802,436.6998748871093,31.80365252320866
2026-01-17T11:00:00,27.355884912162196,68.13310815295213,1007.8718062900301,444.5836050384966,28.35989033077134
2026-01-17T12:00:00,27.147399547781603,68.1916978777747,1009.4524878618131,419.21654327417343,34.399888166797396
2026-01-17T13:00:00,26.31094212592515,67.35671973881665,1012.8421611091356,428.42205468086496,35.36764167059458
2026-01-17T14:00:00,25.77724562010688,69.80054089186974,1011.1016295158071,438.90427898163966,28.854184015863343
2026-01-17T15:00:00,23.562214529642578,68.30973540444536,1010.2752069239039,407.9533075403318,31.278420715577024
2026-01-17T16:00:00,24.17512818149351,72.562037022176,1012.3059533899703,418.327275265892,40.23068821887072
2026-01-17T17:00:00,23.7734992892082,73.786965717706,1008.9787228978166,396.950266935015,29.046416179681337
2026-01-17T18:00:00,21.126076029845297,72.84649572148689,1014.7848979856236,398.57619745348,32.17431592857659
2026-01-17T19:00:00,22.53845875710494,70.58577770458899,1012.5706196850365,391.5025450802152,34.50617651758956
2026-01-17T20:00:00,22.192766949645225,72.49025461645643,1011.0170364545937,426.2191018459381,34.19055859923712
2026-01-17T21:00:00,22.71266147632843,66.58507760497287,1009.9972871788259,406.2956139389471,26.2535265608442
2026-01-17T22:00:00,25.02117178585499,70.93025460754436,1009.2680185738451,395.8934401723749,31.061024077301088
2026-01-17T23:00:00,25.712037111737004,68.82362364596514,1010.7163403071148,421.4510187019805,34.522564166654355
2026-01-18T00:00:00,25.86371079340679,66.4579704684754,1013.2832032050371,448.8088931991944,26.097983698636522
2026-01-18T01:00:00,27.151375080161372,63.876660045455566,1012.5210848934876,421.4782254713419,33.81597773437057
2026-01-18T02:00:00,30.63912247513369,65.54130460632057,1012.9709234031942,441.0850470905854,30.846095869402106
2026-01-18T03:00:00,29.826277790336498,65.86569127293943,1014.7208065246087,455.19185976679887,35.0299090267259
2026-01-18T04:00:00,29.318320926002666,65.03417842303975,1010.1921879697843,461.75198512652105,23.949563485316265
2026-01-18T05:00:00,31.28533569660842,62.23375553446665,1011.8113178125976,481.7120909342644,30.5171017599637
2026-01-18T06:00:00,29.685027646255477,66.58115081148945,1013.6527058418283,449.0791111312729,22.597284349375233
2026-01-18T07:00:00,31.327094768293854,64.73997504550199,1013.1050817371914,452.2515284353361,35.042643261798766
2026-01-18T08:00:00,29.824412858444884,64.74847223853999,1013.0297709134081,460.4315362585084,20.209076043895635
2026-01-18T09:00:00,30.736546024385312,62.09452629085365,1012.0127992000923,443.9933499628074,21.03566915983037
2026-01-18T10:00:00,29.79327530073441,61.07127419086638,1010.5384343753886,431.66683378867697,26.649481560859797
2026-01-18T11:00:00,29.120571101619586,67.85448066579394,1014.7905700443523,409.77582551501354,28.552536934151455
2026-01-18T12:00:00,26.03187662268243,68.02456792660712,1012.4893432972777,431.1354952158739,33.52021273572314
2026-01-18T13:00:00,24.57967908135953,68.26478383537756,1009.0387400292634,403.86403430751733,32.20846643730678
2026-01-18T14:00:00,25.127693186633053,72.61107301958069,1014.3704126753266,418.31780296322347,27.349285589336148
2026-01-18T15:00:00,24.865827130424613,68.32413216447134,1009.6011523691475,398.51740915440587,28.714320964999555
2026-01-18T16:00:00,24.421769277378115,70.16780221205407,1014.4488570645817,409.44546971557986,27.8116664810009
2026-01-18T17:00:00,25.041118312175108,73.20919441009137,1012.393813959543,395.86551760024287,25.21031828029267
2026-01-18T18:00:00,23.28095034168208,70.46421627123603,1012.9340016236764,408.8764946524674,31.470056115634467
2026-01-18T19:00:00,23.93585602493603,71.07975493083052,1010.5531119343082,396.6052716229513,32.48833591172294
2026-01-18T20:00:00,22.785619516802143,72.80818877770083,1013.4283868214374,407.8227630355143,28.24003903784736
2026-01-18T21:00:00,22.928135763893014,69.00956146425943,1008.74814001686,412.64238357837957,26.937542876346146
2026-01-18T22:00:00,24.355536924078823,71.8607814025535,1012.2586557709071,418.07104314278615,32.93501410371657
2026-01-18T23:00:00,26.69024053188807,65.04215959946,1013.4133596931149,401.8222822807824,22.751977555472475
2026-01-19T00:00:00,27.708501904996275,68.81564347495419,1013.3294817919847,432.18501886732923,34.222856657531985
2026-01-19T01:00:00,26.956715631238357,67.42431686837952,1012.0946981032035,460.89389802522146,31.703221432566735
2026-01-19T02:00:00,29.726899363877305,64.29578947866403,1016.4993231080932,448.16170031202535,21.38335491858174
2026-01-19T03:00:00,31.47017863270709,61.570040676389205,1010.2626004958255,444.86965662067547,19.577349522343308
2026-01-19T04:00:00,30.833149452536464,65.48700580990545,1012.2270166336046,474.3763170748962,19.705027397452938
2026-01-19T05:00:00,31.82017334294317,62.49455766649522,1014.9243278059716,477.0107135754634,33.35240252157585
2026-01-19T06:00:00,30.866640001745733,62.580169060209855,1012.6558521961679,454.35957718005864,17.15472080056824
2026-01-19T07:00:00,31.378584797081118,62.651776223534625,1014.8840176484828,465.7301088133046,23.130893788300824
2026-01-19T08:00:00,30.48941666851639,64.72333218667124,1011.0852133965842,488.8303629785075,21.961545005677955
2026-01-19T09:00:00,29.867163436698103,67.68921239163515,1011.231321870991,440.13515607528336,22.46604448450415
2026-01-19T10:00:00,29.834424732925612,67.15646620353091,1012.9398672277874,424.39444949646554,29.42385769718685
2026-01-19T11:00:00,28.234989265458843,66.33588103584282,1009.246518408052,435.7902848284434,23.351748439568055
2026-01-19T12:00:00,27.056024342893163,68.08186065234499,1011.3236834723779,440.5842815588306,27.793100232006964
2026-01-19T13:00:00,26.335084688855424,69.36873691245817,1014.0163462930475,411.9608075237553,27.576896452861995
2026-01-19T14:00:00,25.6453961553469,69.39074874707285,1014.2516105056426,426.4429135504001,27.194803813469733
2026-01-19T15:00:00,24.787930533447692,69.2546840976613,1013.9132089904737,434.5675036281092,33.24465689600872
2026-01-19T16:00:00,25.138549027087457,66.38599690811189,1010.9032503192152,405.15322985388457,25.26903566994675
2026-01-19T17:00:00,23.397010322512724,70.14617465622943,1014.21221484953,417.6689801616868,31.156215903798945
2026-01-19T18:00:00,22.291450698684955,72.86158699930357,1013.3485800313179,409.2466251632218,31.52313926674835
2026-01-19T19:00:00,24.116531105967745,69.21001355382938,1011.2666050562344,413.85652467670815,30.970174679980854
2026-01-19T20:00:00,24.1327166525734,69.72580512290997,1009.3705878461983,393.49837925497195,27.4773727256737
2026-01-19T21:00:00,24.72627049137146,71.40351197321854,1008.3681775504524,418.7290797323486,30.03355209965933
2026-01-19T22:00:00,24.27052589071243,74.56512935021134,1012.5279157727107,427.42898270786515,42.86569228889817
2026-01-19T23:00:00,25.557940236873577,68.36006742391979,1014.978031318258,407.83747217627337,28.547909981909253
2026-01-20T00:00:00,27.032350560734876,69.91448162677297,1012.8107817856225,419.041841587883,33.229122444393916
2026-01-20T01:00:00,28.626880769115047,64.5964871922831,1010.624393611615,430.16078616586935,21.02018072230841
2026-01-20T02:00:00,29.74526676194953,65.15610100795278,1011.4443396323004,430.04693122763064,24.431115281332264
2026-01-20T03:00:00,30.867893265587867,66.40226190160249,1008.7652055841369,435.80118209823456,29.423987392294674
2026-01-20T04:00:00,30.115416143401845,64.40118796689524,1010.2790156933631,435.67780554662943,25.861989068290416
2026-01-20T05:00:00,30.597512969210083,67.40274536516465,1011.8665841197304,442.5660920009143,30.35714376000037
2026-01-20T06:00:00,31.942303121282617,62.57468367437704,1008.5948481912435,449.25240742412956,18.802639318105193
2026-01-20T07:00:00,32.012835746320675,61.21424228176829,1011.3446102837804,471.8304054626413,26.73481970852276
2026-01-20T08:00:00,30.104538676709947,63.95024096827882,1011.6370068615331,448.76877266402374,31.150762893303472
2026-01-20T09:00:00,29.720161376722928,63.12393123247097,1013.9715459732225,460.1160642358334,23.679567749906713
2026-01-20T10:00:00,29.54048752414364,66.07010310945837,1009.5864033384328,441.52710433767663,22.07036035077245
2026-01-20T11:00:00,27.591367627679315,65.64911040194042,1012.6656897463469,438.7082805381358,21.075659849764474
2026-01-20T12:00:00,26.356101484333067,68.50973471604057,1012.9287358479328,430.86689388926146,19.52963620774684
2026-01-20T13:00:00,26.86555728550806,71.65217755026653,1015.1675853729063,430.05877127144845,33.244467830553376
2026-01-20T14:00:00,24.542065362818082,70.34350504646359,1009.7387418973988,418.96112416055877,23.92168185575097
2026-01-20T15:00:00,24.581214113328816,69.2259167677419,1013.5341376954999,414.51321558369943,27.019904352541356
2026-01-20T16:00:00,24.126226566464457,67.95220934547812,1011.4702952029924,401.89883379793383,30.942436226305514
2026-01-20T17:00:00,23.083436008857248,71.67328868528541,1013.0509420517687,377.69846861738785,26.866029468836896
2026-01-20T18:00:00,23.08115097222199,73.16003102136409,1013.1451755230709,420.72919401671845,30.725526226912084
2026-01-20T19:00:00,23.206773011933702,70.03498359124501,1011.1286554927401,395.88661212135116,27.251366140143677
2026-01-20T20:00:00,23.402570629771617,69.57483537698334,1012.0531497936689,386.5257555464507,30.814119963440223
2026-01-20T21:00:00,24.295792664101175,71.05582343883052,1011.0730061330003,406.22369397105297,34.06852015858276
2026-01-20T22:00:00,24.891847389917828,73.65962085515022,1009.1877646205046,414.53162209123377,27.452240304353214
2026-01-20T23:00:00,25.414002611832455,67.68881468144005,1011.0385354444207,432.92362920309074,23.20659408480433
2026-01-21T00:00:00,27.427008219161536,64.77661791457035,1011.1889486564523,445.83771242380544,27.591803696852587
2026-01-21T01:00:00,28.225872415254603,68.27951392404218,1013.151950029676,444.00654384719275,33.810311890834164
2026-01-21T02:00:00,28.273081946305915,66.84005597345455,1013.2745377475967,451.4957074235766,29.420270824046142
2026-01-21T03:00:00,30.74300273034065,64.00360732480783,1009.3005596102225,462.94631254869523,25.19931296143006
2026-01-21T04:00:00,30.08002113485402,65.6075022897068,1011.1354475820865,463.7251308040468,29.88591783738349
2026-01-21T05:00:00,31.08191629793132,65.8162061385894,1012.0652152504807,466.466253120168,17.018065939805055
2026-01-21T06:00:00,30.182263415140483,65.37432820535376,1011.1730452231415,443.5938134098571,28.641903980238027
2026-01-21T07:00:00,30.178834727329445,65.8916547577225,1012.2485794197928,454.8405092494016,23.20741913988297
2026-01-21T08:00:00,30.32888570693399,67.7907653163422,1013.0870466894756,463.20469966236294,27.533207794024424
2026-01-21T09:00:00,28.63682895382899,65.75760048617248,1011.6986441195468,463.29576747523816,30.974135833092074
2026-01-21T10:00:00,29.297391608108093,64.44903141131276,1012.2568944296787,439.35922208566376,24.540288959617175
2026-01-21T11:00:00,27.171810709970075,68.79036073761056,1011.9403144776527,446.1230579568992,22.70674704475578
2026-01-21T12:00:00,26.21111278010324,75.92365449413859,1010.2398997423867,433.45099337395817,35.297578608460014
2026-01-21T13:00:00,25.277193942974478,72.8334590592795,1011.8687597699956,425.3232843604893,38.656966681415746
2026-01-21T14:00:00,24.44628535370207,69.067689761451,1011.3089744029373,401.0282429761295,29.850740706951733
2026-01-21T15:00:00,24.50271061757768,70.36447142412487,1013.3116607036045,422.7101793988237,31.00994122693058
2026-01-21T16:00:00,23.366889624130025,73.347321590343,1010.6066722576895,425.1056554220137,30.9712996234897
2026-01-21T17:00:00,23.67165863175411,74.31577704864348,1007.470404740513,403.54472979604947,30.80525048797681
2026-01-21T18:00:00,24.195170566944082,69.43021873942207,1017.4580390037139,386.66516515672515,30.399175309392753
2026-01-21T19:00:00,22.865885386130945,72.317472357908,1010.8697126082611,400.43947162558834,23.73091850087051
2026-01-21T20:00:00,23.61161995485167,67.71486000154857,1009.380662098086,409.3918058329567,27.315005362551975
2026-01-21T21:00:00,24.890535828512267,66.98131213558617,1012.8420240571659,416.1923321940068,26.077433767499897
2026-01-21T22:00:00,24.437455182332535,69.89185103320804,1013.7679718116651,413.014931086668,32.71347578696266
2026-01-21T23:00:00,25.773058101748173,72.4311446542451,1012.0536070015477,421.4230153252308,24.658489444962413
2026-01-22T00:00:00,26.000993746725555,69.56178552916768,1011.5451003286472,433.37531929930947,26.354682278315927
2026-01-22T01:00:00,27.929969452506477,66.00863483696058,1012.5903972248216,433.85250712927746,34.064650776500436
2026-01-22T02:00:00,28.518345990042842,69.02294272824786,1009.8910140819771,436.9160138715551,25.349884428537496
2026-01-22T03:00:00,30.710173187050184,65.90584030313404,1012.2743463341981,450.4911290730432,22.196614805534644
2026-01-22T04:00:00,31.44614071735169,67.22214519090129,1011.9314004494828,451.80976320789335,30.052043837133382
2026-01-22T05:00:00,30.741025297550333,64.60682674978332,1011.0143910601149,449.99745690880275,23.72053820911277
2026-01-22T06:00:00,31.51089707768276,63.73468877245641,1011.1432709599449,447.47813112947233,19.016295306495653
2026-01-22T07:00:00,31.95583052112115,65.05252766319263,1013.7330015192116,447.78937564962854,31.765571671038504
2026-01-22T08:00:00,30.56574357894452,68.05267811358424,1011.9732530489838,451.11465828876067,25.925056581514962
2026-01-22T09:00:00,29.882667970176733,66.14383381817971,1014.985392943869,466.15422452944335,27.060471040910866
2026-01-22T10:00:00,29.853326900315448,60.28203576338423,1011.0594151637574,445.4965368355776,26.145911589286683
2026-01-22T11:00:00,28.331446821139565,66.82273620498283,1011.0770047198384,426.87328774922725,34.78375703476367
2026-01-22T12:00:00,27.785558046096366,69.98710785750085,1012.0212116480494,423.5863679110985,31.609752219832778
2026-01-22T13:00:00,25.947488805322664,68.58585370157306,1011.9502874272608,415.9341086689184,24.924436012814052
